,timestamp,subject,activity,heart_rate,breathing_rate
17915,249.0234375,x006,Walking,97.99981688894314,24.652550025457263
26031,141.30859375,x009,Walking,90.65218096248748,23.00021362956633
34635,81.25,x012,Walking,84.9998283867992,16.00013735770766
2737,267.28515625,x001,Walking,94.0,26.367168026568383
38525,161.03515625,x013,Walking,100.7813909955069,19.99992370372631
16209,82.421875,x006,Walking,98.9996032593768,33.05073585325133
18943,49.31640625,x007,Walking,73.00028268529562,23.999999743644523
14779,242.87109375,x005,Walking,96.00017224647536,19.999954191717347
5843,270.5078125,x002,Walking,124.99967040008156,33.59769468482063
18729,28.41796875,x007,Walking,74.00016051208466,25.99989290749954
24827,23.73046875,x009,Walking,97.99958844874229,25.00021362956633
13106,79.4921875,x005,Walking,96.00017224647536,20.999908412427278
3708,62.01171875,x002,Walking,128.0001283242349,31.99991459706811
27506,285.3515625,x009,Walking,86.99957313913193,24.0
6354,20.3125,x003,Walking,98.25831316225072,27.99983197729525
12900,59.375,x005,Walking,96.00017224647536,19.36327704800061
23338,178.41796875,x008,Walking,91.0000891796452,25.99993856624136
4414,130.95703125,x002,Walking,129.99970116274062,32.999974872604355
9132,291.6015625,x003,Walking,103.00027938170778,22.999801489304478
28085,41.796875,x010,Walking,97.38338595189622,26.000076137576976
20052,157.6171875,x007,Walking,67.99987118138428,22.999892939543976
12561,26.26953125,x005,Walking,108.46858615994384,21.999862633137205
7926,173.828125,x003,Walking,104.000294686741,25.0001524399539
2845,277.83203125,x001,Walking,92.82024597918638,27.820428920435628
9358,13.57421875,x004,Walking,100.99978744926072,12.000060963774157
25026,43.1640625,x009,Walking,93.99980205999849,23.00021362956633
25032,43.75,x009,Walking,93.99980205999849,23.00021362956633
25623,101.46484375,x009,Walking,88.99946633350383,25.50395214697714
33481,268.65234375,x011,Walking,99.16040104908714,25.00015259254738
18127,269.7265625,x006,Walking,98.9996032593768,28.99984047402117
18317,288.28125,x006,Walking,97.00003051850948,26.999784124777342
23656,209.47265625,x008,Walking,91.0000891796452,25.99993856624136
33915,10.9375,x012,Walking,84.19938895568365,7.19933165562812
36598,272.94921875,x012,Walking,81.00016426739592,15.000045800653169
37527,63.57421875,x013,Walking,110.0004218878544,11.000015259254738
29406,170.80078125,x010,Walking,94.999966727196,28.378963418201465
20264,178.3203125,x007,Walking,72.00040485850656,21.48034585045561
35224,138.76953125,x012,Walking,82.99999632709755,16.999786396374077
39274,234.1796875,x013,Walking,103.00020860010578,19.99992370372631
9197,297.94921875,x003,Walking,102.10532405035512,22.999801489304478
19321,86.23046875,x007,Walking,69.43016676387701,22.000106579789502
22106,58.10546875,x008,Walking,91.0000891796452,21.63685992558275
5537,240.625,x002,Walking,126.7146886423384,32.999974872604355
36956,7.8125,x013,Walking,117.99968905302585,17.999816888943144
23693,213.0859375,x008,Walking,91.0000891796452,25.99993856624136
19937,146.38671875,x007,Walking,66.00011552780616,22.999892939543976
39190,225.9765625,x013,Walking,104.00023906978416,22.83967101046785
10563,131.25,x004,Walking,103.75037495994846,19.000152476576112
11781,250.1953125,x004,Walking,99.00000105746636,19.999877803888804
2150,209.9609375,x001,Walking,94.0,30.691366126338288
23281,172.8515625,x008,Walking,90.38309659313752,25.00015221106369
34711,88.671875,x012,Walking,81.9335880976683,15.000045800653169
7359,118.45703125,x003,Walking,103.00027938170778,24.00025926084012
5966,282.51953125,x002,Walking,123.99988398082871,31.99991459706811
24674,8.7890625,x009,Walking,77.82827270345899,21.00021362956633
4464,135.83984375,x002,Walking,128.07044297350106,34.0000351481406
20038,156.25,x007,Walking,67.99987118138428,22.999892939543976
37865,96.58203125,x013,Walking,106.23468215047176,13.999984740745262
21466,295.703125,x007,Walking,68.0980186981243,25.99989290749954
8353,215.52734375,x003,Walking,103.00027938170778,17.999771001313693
13679,135.44921875,x005,Walking,94.28938082320845,21.999862633137205
38063,115.91796875,x013,Walking,105.00026953946254,15.898617511520737
22660,112.20703125,x008,Walking,92.9995241997443,23.00012172307319
19728,125.9765625,x007,Walking,69.82377920080317,22.999892939543976
5484,235.44921875,x002,Walking,125.5391155999202,34.0000351481406
555,54.19921875,x001,Walking,94.0,29.000091378520512
881,86.03515625,x001,Walking,95.0,26.99996931669076
36406,254.19921875,x012,Walking,81.00016426739592,16.00013735770766
8134,194.140625,x003,Walking,103.08588380470674,21.000015131076907
5390,226.26953125,x002,Walking,128.99991474348778,24.35947423417212
8143,195.01953125,x003,Walking,103.96527469551414,21.000015131076907
13858,152.9296875,x005,Walking,98.19086725322126,18.999999971007416
25615,100.68359375,x009,Walking,88.99946633350383,25.00021362956633
9345,12.3046875,x004,Walking,100.99978744926072,12.000060963774157
14479,213.57421875,x005,Walking,93.00012633137575,23.00010677968672
8149,195.60546875,x003,Walking,104.55023825267364,21.000015131076907
23589,202.9296875,x008,Walking,89.99984522540919,25.00015221106369
19679,121.19140625,x007,Walking,70.60895933472341,22.999892939543976
26604,197.265625,x009,Walking,88.0001224768828,23.00021362956633
34383,56.640625,x012,Walking,86.00037767569361,22.90253917493597
12441,14.55078125,x005,Walking,100.8121784483861,23.18739887205512
15517,14.84375,x006,Walking,96.0002441480758,21.47277293896415
1847,180.37109375,x001,Walking,93.0,29.000091378520512
23623,206.25,x008,Walking,91.0000891796452,25.00015221106369
27570,291.6015625,x009,Walking,86.99957313913193,24.0
8395,219.62890625,x003,Walking,104.000294686741,18.42603827981788
35070,123.73046875,x012,Walking,86.00037767569361,17.99987795342857
23441,188.4765625,x008,Walking,88.99960127117319,25.00015221106369
25817,120.41015625,x009,Walking,84.99967994476003,25.00021362956633
37889,98.92578125,x013,Walking,106.0003000091409,13.999984740745262
20337,185.44921875,x007,Walking,68.35156644970272,19.00010661183394
20061,158.49609375,x007,Walking,67.99987118138428,22.999892939543976
28380,70.60546875,x010,Walking,94.00042453381748,26.99999983520005
14649,230.17578125,x005,Walking,95.00015694144216,20.999908412427278
5046,192.67578125,x002,Walking,116.00049396041108,28.00017704994606
25512,90.625,x009,Walking,90.00001567125469,24.0
19158,70.3125,x007,Walking,69.9996268349624,23.488250122962505
29243,154.8828125,x010,Walking,88.9999974196601,29.70313101777318
7932,174.4140625,x003,Walking,104.000294686741,25.0001524399539
9864,62.98828125,x004,Walking,99.99989425336354,17.988341819584694
9056,284.1796875,x003,Walking,102.00026407667458,24.00025926084012
23503,194.53125,x008,Walking,91.0000891796452,25.00015221106369
7975,178.61328125,x003,Walking,104.000294686741,24.00025926084012
22227,69.921875,x008,Walking,93.9997681539803,23.00012172307319
2134,208.3984375,x001,Walking,93.7464522232734,30.999877736748083
7493,131.54296875,x003,Walking,103.51131184627728,24.00025926084012
32707,193.06640625,x011,Walking,98.99976688132348,28.000122074037904
8272,207.6171875,x003,Walking,105.0003099917742,21.99990831019069
27985,32.03125,x010,Walking,98.99949357434252,23.99981674245542
18254,282.12890625,x006,Walking,99.99938962981048,27.241978448318587
38304,139.453125,x013,Walking,102.36347044949026,16.999954222235786
2176,212.5,x001,Walking,93.1523178807947,30.00015240943539
11053,179.1015625,x004,Walking,98.0001078615692,17.898373254198592
37972,107.03125,x013,Walking,105.00026953946254,13.999984740745262
15758,38.37890625,x006,Walking,92.99966429639576,31.007709543379224
36682,281.15234375,x012,Walking,82.4135984527202,16.00013735770766
28431,75.5859375,x010,Walking,93.40694635649896,26.000076137576976
37026,14.6484375,x013,Walking,111.16842622548656,16.999954222235786
30075,236.1328125,x010,Walking,88.00045522628156,26.99999983520005
10901,164.2578125,x004,Walking,101.99968064515788,19.999877803888804
17518,210.25390625,x006,Walking,97.99981688894314,28.11700310111276
1735,169.43359375,x001,Walking,95.0,26.99996931669076
22019,49.609375,x008,Walking,95.85916902048638,23.00012172307319
28755,107.2265625,x010,Walking,94.999966727196,25.000152439953904
5726,259.08203125,x002,Walking,127.00034190498206,34.0000351481406
16865,146.484375,x006,Walking,100.1129184850612,31.999924997886904
5878,273.92578125,x002,Walking,123.99988398082871,33.98442494242981
16206,82.12890625,x006,Walking,98.9996032593768,32.99995317250882
6655,49.70703125,x003,Walking,102.3478699155188,21.000015131076907
26752,211.71875,x009,Walking,85.24198165185392,23.75774407177953
38401,148.92578125,x013,Walking,101.10952599337011,19.99992370372631
534,52.1484375,x001,Walking,94.5042573320719,29.000091378520512
34547,72.65625,x012,Walking,88.00020973539525,16.999786396374077
7362,118.75,x003,Walking,103.00027938170778,24.00025926084012
9809,57.6171875,x004,Walking,99.00000105746636,13.000121994689032
31810,105.46875,x011,Walking,96.34332911524824,28.99990844447157
13818,149.0234375,x005,Walking,95.28550501810534,19.71495709141063
30687,295.8984375,x010,Walking,91.99998207342806,26.000076137576976
25203,60.44921875,x009,Walking,87.48779299670916,22.0
16415,102.5390625,x006,Walking,96.0002441480758,25.00021607054066
1446,141.2109375,x001,Walking,92.558183538316,30.00015240943539
27164,251.953125,x009,Walking,86.00022928251089,25.00021362956633
883,86.23046875,x001,Walking,95.0,26.99996931669076
23057,150.9765625,x008,Walking,89.50814635527423,24.50804125327248
18337,290.234375,x006,Walking,97.00003051850948,26.13647855215452
14368,202.734375,x005,Walking,94.00014163640896,21.999862633137205
169,16.50390625,x001,Walking,92.0,29.000091378520512
25804,119.140625,x009,Walking,84.99967994476003,24.17987609485153
18214,278.22265625,x006,Walking,99.85168004394666,29.99986864864308
22748,120.80078125,x008,Walking,92.00033313388118,23.00012172307319
5136,201.46484375,x002,Walking,119.109719857648,28.00017704994606
7796,161.1328125,x003,Walking,103.07810158443412,24.00025926084012
47,4.58984375,x001,Walking,84.93755912961211,26.99996931669076
2007,195.99609375,x001,Walking,91.0,30.999877736748083
36568,270.01953125,x012,Walking,81.00016426739592,16.00013735770766
7149,97.94921875,x003,Walking,105.0003099917742,25.0001524399539
37720,82.421875,x013,Walking,106.0003000091409,13.999984740745262
34105,29.4921875,x012,Walking,90.24574630401526,7.999847419659791
80,7.8125,x001,Walking,87.15988647114474,28.00003034760564
34530,70.99609375,x012,Walking,88.00020973539525,17.742332251567632
29120,142.87109375,x010,Walking,91.00043988004953,27.999923532823125
36779,290.625,x012,Walking,81.99944703820313,16.00013735770766
5982,284.08203125,x002,Walking,123.99988398082871,31.99991459706811
13487,116.69921875,x005,Walking,94.03905273777212,23.038956842190377
10921,166.2109375,x004,Walking,101.99968064515788,19.789055941715407
22258,72.94921875,x008,Walking,95.0000121082163,23.99990807825086
24217,264.2578125,x008,Walking,88.00041020531008,27.00018269905419
32503,173.14453125,x011,Walking,97.33235766883448,23.668019653920105
33477,268.26171875,x011,Walking,99.55070225009968,25.00015259254738
20445,195.99609375,x007,Walking,67.99987118138428,18.195470858839236
37335,44.82421875,x013,Walking,112.99953670463395,11.999877925962096
31214,47.265625,x011,Walking,98.99976688132348,22.453077791680656
17197,178.90625,x006,Walking,101.0003967406232,25.999755950155432
35049,121.6796875,x012,Walking,84.9998283867992,17.99987795342857
34065,25.5859375,x012,Walking,90.84734239543911,7.999847419659791
23486,192.87109375,x008,Walking,90.40204858384936,25.00015221106369
5389,226.171875,x002,Walking,128.99991474348778,24.261784559723967
14340,200.0,x005,Walking,94.00014163640896,21.999862633137205
29284,158.88671875,x010,Walking,88.9999974196601,30.000182927944685
149,14.55078125,x001,Walking,91.89877010406812,28.89837318705787
819,79.98046875,x001,Walking,94.3282876064333,31.328195859686904
38284,137.5,x013,Walking,103.00020860010578,16.999954222235786
17945,251.953125,x006,Walking,97.99981688894314,25.00021607054066
22879,133.59375,x008,Walking,88.99960127117319,23.00012172307319
10925,166.6015625,x004,Walking,101.99968064515788,19.39829694876981
25712,110.15625,x009,Walking,86.99957313913193,25.00021362956633
39054,212.6953125,x013,Walking,102.12127557011505,24.00013733329264
19395,93.45703125,x007,Walking,69.9996268349624,22.65637660055141
31195,45.41015625,x011,Walking,99.40201607828538,21.999877925962096
38145,123.92578125,x013,Walking,106.0003000091409,14.99984740745262
10442,119.43359375,x004,Walking,99.99989425336354,20.99993883480368
92,8.984375,x001,Walking,88.33207190160833,27.66801948504276
34953,112.3046875,x012,Walking,86.13336207485047,15.000045800653169
21966,44.43359375,x008,Walking,97.03524533299333,23.00012172307319
25304,70.3125,x009,Walking,91.00056500900554,25.00021362956633
25729,111.81640625,x009,Walking,86.99957313913193,25.00021362956633
10787,153.125,x004,Walking,100.99978744926072,19.000152476576112
28407,73.2421875,x010,Walking,94.00042453381748,26.000076137576976
19313,85.44921875,x007,Walking,69.35144427649178,22.000106579789502
25319,71.77734375,x009,Walking,91.00056500900554,25.8162785729545
26625,199.31640625,x009,Walking,88.35573941017978,23.00021362956633
38980,205.46875,x013,Walking,99.65245034809656,22.652363658558915
39089,216.11328125,x013,Walking,101.00014766074904,24.00013733329264
24884,29.296875,x009,Walking,100.33581087833404,25.00021362956633
35486,164.35546875,x012,Walking,82.99999632709755,20.000061067537555
9608,37.98828125,x004,Walking,95.01217790015144,13.011871620765575
35971,211.71875,x012,Walking,82.99999632709755,17.99987795342857
39661,271.97265625,x013,Walking,104.1564938306714,22.999893185216838
8063,187.20703125,x003,Walking,104.000294686741,22.999801489304478
8221,202.63671875,x003,Walking,105.0003099917742,21.000015131076907
31554,80.46875,x011,Walking,101.00039242528918,28.000122074037904
31263,52.05078125,x011,Walking,98.23775025077516,23.238319040498062
19030,57.8125,x007,Walking,72.00040485850656,23.999999743644523
16541,114.84375,x006,Walking,98.52717673268836,28.99984047402117
3249,17.1875,x002,Walking,123.99988398082871,38.44541889055448
12305,1.26953125,x005,Walking,103.06253714388885,21.999862633137205
24919,32.71484375,x009,Walking,101.24594913134838,25.75389873958556
37689,79.39453125,x013,Walking,106.42218786353646,13.999984740745262
37171,28.80859375,x013,Walking,116.9918458453031,14.99984740745262
30013,230.078125,x010,Walking,88.10095267507234,24.89838847072733
31440,69.3359375,x011,Walking,105.0003159581151,25.00015259254738
4555,144.7265625,x002,Walking,124.99967040008156,34.0000351481406
12640,33.984375,x005,Walking,98.75378118627496,21.999862633137205
19409,94.82421875,x007,Walking,70.99950466175144,22.999892939543976
16861,146.09375,x006,Walking,99.99938962981048,31.999924997886904
8646,244.140625,x003,Walking,105.0003099917742,19.086046820972037
6495,34.08203125,x003,Walking,105.0003099917742,26.000045619067684
6646,48.828125,x003,Walking,103.22596376961413,21.000015131076907
21019,252.05078125,x007,Walking,68.99974900817334,23.999999743644523
36467,260.15625,x012,Walking,81.00016426739592,16.999786396374077
4396,129.19921875,x002,Walking,129.2888640053158,33.28901545576539
10752,149.70703125,x004,Walking,100.99978744926072,19.000152476576112
29410,171.19140625,x010,Walking,94.98774406450524,27.999923532823125
33463,266.89453125,x011,Walking,100.91808400874912,25.00015259254738
13517,119.62890625,x005,Walking,94.00014163640896,23.00010677968672
12255,296.484375,x004,Walking,98.0001078615692,19.000152476576112
21449,294.04296875,x007,Walking,68.24217286333622,25.242042029031808
32191,142.67578125,x011,Walking,95.99949234292764,28.863185522019105
18827,37.98828125,x007,Walking,77.9996718192409,23.18735288199794
38638,172.0703125,x013,Walking,102.0001781304274,16.000091555528428
15390,2.44140625,x006,Walking,76.0704367198706,20.0000751974311
